GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
5.629467, 0.019255, 0, 1, 13.689186, 5.206676, -0.340026, -0.510761, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.648712, 0.019244, 0, 1, 13.681367, 5.205575, -0.375782, -0.352993, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.667896, 0.019184, 0, 1, 13.674158, 5.195189, -0.375782, -0.541380, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.687016, 0.019120, 0, 1, 13.667806, 5.194246, -0.350338, -0.331589, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.703917, 0.016901, 0, 1, 13.661884, 5.185837, -0.350338, -0.497557, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.723005, 0.019088, 0, 1, 13.656077, 5.184125, -0.320882, -0.304800, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.742236, 0.019231, 0, 1, 13.649906, 5.174632, -0.320882, -0.493649, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.761566, 0.019330, 0, 1, 13.642580, 5.173137, -0.354301, -0.334950, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.781206, 0.019640, 0, 1, 13.635622, 5.162771, -0.354301, -0.527815, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.800672, 0.019466, 0, 1, 13.628600, 5.161585, -0.357994, -0.338727, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.821086, 0.020415, 0, 1, 13.621292, 5.150577, -0.357994, -0.539202, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.837929, 0.016843, 0, 1, 13.616652, 5.150398, -0.309449, -0.296405, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.856670, 0.018741, 0, 1, 13.610853, 5.141394, -0.309449, -0.480441, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.874743, 0.018073, 0, 1, 13.604331, 5.140339, -0.338405, -0.320161, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.893147, 0.018404, 0, 1, 13.598103, 5.131121, -0.338405, -0.500888, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.910117, 0.016969, 0, 1, 13.593246, 5.130513, -0.307426, -0.292831, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.928555, 0.018439, 0, 1, 13.587578, 5.121775, -0.307426, -0.473902, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.945294, 0.016739, 0, 1, 13.582273, 5.121142, -0.312813, -0.297056, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.964402, 0.019108, 0, 1, 13.576296, 5.111880, -0.312813, -0.484696, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
5.981793, 0.017391, 0, 1, 13.570060, 5.111238, -0.337683, -0.319076, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.000405, 0.018612, 0, 1, 13.563775, 5.101898, -0.337683, -0.501846, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.017073, 0.016668, 0, 1, 13.558895, 5.101537, -0.311948, -0.296498, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.036025, 0.018952, 0, 1, 13.552983, 5.092391, -0.311948, -0.482607, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.055261, 0.019236, 0, 1, 13.544820, 5.090922, -0.372700, -0.349983, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.074576, 0.019315, 0, 1, 13.537621, 5.080498, -0.372700, -0.539656, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.093613, 0.019037, 0, 1, 13.531227, 5.079605, -0.351350, -0.332442, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.113346, 0.019733, 0, 1, 13.524294, 5.069221, -0.351350, -0.526220, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.132948, 0.019603, 0, 1, 13.516982, 5.067997, -0.363710, -0.343726, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.153971, 0.021023, 0, 1, 13.509336, 5.056431, -0.363710, -0.550172, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.171758, 0.017787, 0, 1, 13.503772, 5.056196, -0.334698, -0.318995, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.192039, 0.020281, 0, 1, 13.496984, 5.045688, -0.334698, -0.518154, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.209941, 0.017902, 0, 1, 13.490740, 5.045172, -0.342497, -0.324944, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.228859, 0.018918, 0, 1, 13.484261, 5.035511, -0.342497, -0.510719, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.246109, 0.017250, 0, 1, 13.479119, 5.034958, -0.316536, -0.301308, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.265115, 0.019006, 0, 1, 13.473104, 5.025684, -0.316536, -0.487947, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.282377, 0.017262, 0, 1, 13.467355, 5.025037, -0.325801, -0.309003, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.301303, 0.018926, 0, 1, 13.461188, 5.015672, -0.325801, -0.494856, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.318656, 0.017353, 0, 1, 13.455443, 5.015070, -0.328743, -0.311474, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.337545, 0.018889, 0, 1, 13.449234, 5.005683, -0.328743, -0.496964, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.354561, 0.017016, 0, 1, 13.443871, 5.005204, -0.321069, -0.304701, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.373278, 0.018717, 0, 1, 13.437861, 4.996060, -0.321069, -0.488502, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.391423, 0.018145, 0, 1, 13.431253, 4.995102, -0.345038, -0.325638, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.410834, 0.019411, 0, 1, 13.424556, 4.985081, -0.345038, -0.516254, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.427801, 0.016967, 0, 1, 13.419462, 4.984787, -0.319505, -0.303856, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.448359, 0.020558, 0, 1, 13.412894, 4.974390, -0.319505, -0.505735, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.467011, 0.018653, 0, 1, 13.405022, 4.973551, -0.373244, -0.351444, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.486240, 0.019229, 0, 1, 13.397844, 4.963162, -0.373244, -0.540273, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.503009, 0.016769, 0, 1, 13.393480, 4.962945, -0.305876, -0.292275, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.519795, 0.016786, 0, 1, 13.388346, 4.955272, -0.305876, -0.457114, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.538809, 0.019014, 0, 1, 13.381408, 4.953472, -0.340582, -0.320979, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.558203, 0.019394, 0, 1, 13.374803, 4.943553, -0.340582, -0.511428, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.577323, 0.019120, 0, 1, 13.367718, 4.942395, -0.357550, -0.337603, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.596632, 0.019309, 0, 1, 13.360814, 4.932215, -0.357550, -0.527217, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.613409, 0.016776, 0, 1, 13.356374, 4.931826, -0.301518, -0.288634, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.632467, 0.019058, 0, 1, 13.350628, 4.922759, -0.301518, -0.475784, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.649261, 0.016794, 0, 1, 13.345041, 4.922182, -0.318851, -0.302793, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.667853, 0.018592, 0, 1, 13.339113, 4.913157, -0.318851, -0.485367, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.685174, 0.017321, 0, 1, 13.333271, 4.912481, -0.329130, -0.311438, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.704422, 0.019248, 0, 1, 13.326936, 4.902849, -0.329130, -0.500453, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.721711, 0.017289, 0, 1, 13.321150, 4.902378, -0.332208, -0.314579, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.740552, 0.018841, 0, 1, 13.314891, 4.892965, -0.332208, -0.499598, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.757682, 0.017130, 0, 1, 13.309466, 4.892474, -0.323449, -0.306775, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.776119, 0.018437, 0, 1, 13.303503, 4.883480, -0.323449, -0.487826, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.793073, 0.016954, 0, 1, 13.298215, 4.882897, -0.316869, -0.300694, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.811311, 0.018238, 0, 1, 13.292436, 4.874147, -0.316869, -0.479791, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.829128, 0.017817, 0, 1, 13.286226, 4.873190, -0.334705, -0.316202, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.848384, 0.019256, 0, 1, 13.279781, 4.863460, -0.334705, -0.505296, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.865708, 0.017324, 0, 1, 13.274158, 4.862982, -0.329050, -0.311975, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.885056, 0.019348, 0, 1, 13.267791, 4.853270, -0.329050, -0.501972, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.902620, 0.017564, 0, 1, 13.261769, 4.852708, -0.336686, -0.318726, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.922435, 0.019815, 0, 1, 13.255098, 4.842536, -0.336686, -0.513309, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.939560, 0.017125, 0, 1, 13.249512, 4.842279, -0.330930, -0.313953, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.959784, 0.020224, 0, 1, 13.242819, 4.831913, -0.330930, -0.512553, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.976530, 0.016746, 0, 1, 13.237281, 4.831868, -0.330814, -0.313888, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
6.996950, 0.020420, 0, 1, 13.230526, 4.821364, -0.330814, -0.514412, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.016486, 0.019536, 0, 1, 13.221788, 4.820228, -0.391660, -0.367612, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.036684, 0.020198, 0, 1, 13.213878, 4.808797, -0.391660, -0.565956, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.053413, 0.016729, 0, 1, 13.209682, 4.808842, -0.308042, -0.294987, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.070492, 0.017079, 0, 1, 13.204420, 4.800940, -0.308042, -0.462702, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.087374, 0.016882, 0, 1, 13.199527, 4.799943, -0.296969, -0.282823, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.107341, 0.019967, 0, 1, 13.193597, 4.790381, -0.296969, -0.478899, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.126957, 0.019616, 0, 1, 13.184289, 4.788690, -0.389792, -0.365469, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.145413, 0.018456, 0, 1, 13.177095, 4.778600, -0.389792, -0.546707, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.163210, 0.017797, 0, 1, 13.172399, 4.777865, -0.311229, -0.297007, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.182222, 0.019012, 0, 1, 13.166481, 4.768669, -0.311229, -0.483705, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.200792, 0.018570, 0, 1, 13.159585, 4.767429, -0.345296, -0.326547, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.219735, 0.018943, 0, 1, 13.153044, 4.757720, -0.345296, -0.512568, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.236786, 0.017051, 0, 1, 13.148190, 4.757189, -0.309319, -0.295028, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.256252, 0.019466, 0, 1, 13.142169, 4.747725, -0.309319, -0.486185, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.273748, 0.017496, 0, 1, 13.135879, 4.747038, -0.336844, -0.318868, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.300156, 0.026408, 0, 1, 13.126509, 4.740276, -0.351166, -0.321532, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.318553, 0.018397, 0, 1, 13.120049, 4.731038, -0.351166, -0.502190, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.336653, 0.018100, 0, 1, 13.115013, 4.729702, -0.304293, -0.290357, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.354798, 0.018145, 0, 1, 13.109491, 4.721201, -0.304293, -0.468540, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.371634, 0.016836, 0, 1, 13.104511, 4.720311, -0.299175, -0.285451, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.391070, 0.019436, 0, 1, 13.098697, 4.711053, -0.299175, -0.476312, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.407968, 0.016898, 0, 1, 13.092724, 4.710515, -0.328610, -0.311301, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.426197, 0.018229, 0, 1, 13.086734, 4.701578, -0.328610, -0.490310, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.444569, 0.018372, 0, 1, 13.080118, 4.700519, -0.346295, -0.326484, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.462822, 0.018253, 0, 1, 13.073797, 4.691288, -0.346295, -0.505728, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.482331, 0.019509, 0, 1, 13.066662, 4.689833, -0.357556, -0.337000, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.500842, 0.018511, 0, 1, 13.060043, 4.680230, -0.357556, -0.518778, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.519816, 0.018975, 0, 1, 13.053920, 4.678982, -0.336526, -0.319205, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.538497, 0.018681, 0, 1, 13.047633, 4.669592, -0.336526, -0.502653, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.557884, 0.019387, 0, 1, 13.040708, 4.668100, -0.348722, -0.329945, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.576431, 0.018547, 0, 1, 13.034240, 4.658603, -0.348722, -0.512076, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.595413, 0.018982, 0, 1, 13.028039, 4.657282, -0.335382, -0.318316, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.614238, 0.018825, 0, 1, 13.021726, 4.647810, -0.335382, -0.503177, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.633831, 0.019593, 0, 1, 13.014529, 4.646255, -0.354068, -0.334749, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.653513, 0.019682, 0, 1, 13.007561, 4.635862, -0.354068, -0.528026, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.670294, 0.016781, 0, 1, 13.003110, 4.635460, -0.300321, -0.287973, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.688502, 0.018208, 0, 1, 12.997642, 4.626961, -0.300321, -0.466776, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.705409, 0.016907, 0, 1, 12.992271, 4.626148, -0.310347, -0.295030, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.723865, 0.018456, 0, 1, 12.986544, 4.617358, -0.310347, -0.476268, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.740673, 0.016808, 0, 1, 12.981137, 4.616750, -0.316715, -0.300384, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.758863, 0.018190, 0, 1, 12.975376, 4.608037, -0.316715, -0.479009, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.775902, 0.017039, 0, 1, 12.969865, 4.607364, -0.320492, -0.303523, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.794267, 0.018365, 0, 1, 12.963979, 4.598477, -0.320492, -0.483867, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.811085, 0.016818, 0, 1, 12.958711, 4.597928, -0.316405, -0.300049, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.829247, 0.018162, 0, 1, 12.952964, 4.589239, -0.316405, -0.478400, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.846550, 0.017303, 0, 1, 12.947207, 4.588466, -0.325576, -0.307992, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.864642, 0.018092, 0, 1, 12.941318, 4.579679, -0.325576, -0.485656, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.884233, 0.019592, 0, 1, 12.933469, 4.578026, -0.367637, -0.345290, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.902153, 0.017920, 0, 1, 12.926881, 4.568685, -0.367637, -0.521264, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.918931, 0.016777, 0, 1, 12.922854, 4.567917, -0.285440, -0.273833, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.937055, 0.018124, 0, 1, 12.917681, 4.559729, -0.285440, -0.451811, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.954031, 0.016977, 0, 1, 12.911996, 4.558774, -0.313651, -0.297640, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.972188, 0.018156, 0, 1, 12.906301, 4.550133, -0.313651, -0.475932, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
7.991582, 0.019395, 0, 1, 12.898370, 4.548470, -0.366541, -0.344219, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.010359, 0.018776, 0, 1, 12.891488, 4.538545, -0.366541, -0.528600, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.029510, 0.019151, 0, 1, 12.885094, 4.537418, -0.347267, -0.328582, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.048293, 0.018784, 0, 1, 12.878571, 4.527781, -0.347267, -0.513041, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.067209, 0.018916, 0, 1, 12.872267, 4.526556, -0.338945, -0.321446, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.085908, 0.018699, 0, 1, 12.865929, 4.517112, -0.338945, -0.505070, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.105109, 0.019201, 0, 1, 12.859210, 4.515719, -0.345411, -0.327035, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.123713, 0.018604, 0, 1, 12.852784, 4.506237, -0.345411, -0.509727, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.142741, 0.019028, 0, 1, 12.846427, 4.504910, -0.338640, -0.321130, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.161469, 0.018728, 0, 1, 12.840085, 4.495451, -0.338640, -0.505039, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.181209, 0.019739, 0, 1, 12.832818, 4.493845, -0.355972, -0.336398, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.199511, 0.018302, 0, 1, 12.826303, 4.484399, -0.355972, -0.516123, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.218845, 0.019335, 0, 1, 12.820032, 4.482908, -0.336550, -0.319426, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.236939, 0.018094, 0, 1, 12.813943, 4.473913, -0.336550, -0.497109, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.255699, 0.018760, 0, 1, 12.807982, 4.472466, -0.324966, -0.308945, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.273807, 0.018107, 0, 1, 12.802098, 4.463653, -0.324966, -0.486756, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.290642, 0.016835, 0, 1, 12.797538, 4.462776, -0.291342, -0.278956, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.309773, 0.019132, 0, 1, 12.791964, 4.453844, -0.291342, -0.466832, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.328976, 0.019202, 0, 1, 12.783590, 4.452184, -0.369662, -0.347541, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.347655, 0.018680, 0, 1, 12.776685, 4.442265, -0.369662, -0.530978, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.364811, 0.017156, 0, 1, 12.772161, 4.441715, -0.304799, -0.291145, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.385863, 0.021052, 0, 1, 12.765745, 4.431234, -0.304799, -0.497876, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.402638, 0.016775, 0, 1, 12.759562, 4.431094, -0.338164, -0.320739, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.427045, 0.024406, 0, 1, 12.752230, 4.425342, -0.305761, -0.281714, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.445579, 0.018534, 0, 1, 12.746563, 4.416748, -0.305761, -0.463718, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.462362, 0.016784, 0, 1, 12.741721, 4.415794, -0.295271, -0.281577, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.480346, 0.017983, 0, 1, 12.736411, 4.407555, -0.295271, -0.458170, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.497021, 0.016675, 0, 1, 12.731057, 4.406782, -0.309977, -0.294116, -96.708115, -81.147751, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
8.515195, 0.018174, 0, 1, 12.725424, 4.398193, -0.309977, -0.472584, 0.000000, -98.199997, 10.000000, 40.000000, 0.000000, 0.000000, 0.150000, 0, 
