GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
0.193467, 0.017508, 0, 1, 1.967335, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.193467, 0.017508, 1, 1, 8.032664, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.211604, 0.018137, 0, 1, 2.058020, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.211604, 0.018137, 1, 1, 7.941979, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.229138, 0.017534, 0, 1, 2.145690, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.229138, 0.017534, 1, 1, 7.854310, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.246161, 0.017023, 0, 1, 2.230805, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.246161, 0.017023, 1, 1, 7.769195, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.263179, 0.017018, 0, 1, 2.315895, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.263179, 0.017018, 1, 1, 7.684104, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.281188, 0.018009, 0, 1, 2.405940, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.281188, 0.018009, 1, 1, 7.594059, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.298357, 0.017169, 0, 1, 2.491785, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.298357, 0.017169, 1, 1, 7.508214, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.315748, 0.017391, 0, 1, 2.578740, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.315748, 0.017391, 1, 1, 7.421259, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.333989, 0.018241, 0, 1, 2.669945, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.333989, 0.018241, 1, 1, 7.330054, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.351064, 0.017075, 0, 1, 2.755320, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.351064, 0.017075, 1, 1, 7.244679, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.368398, 0.017334, 0, 1, 2.841990, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.368398, 0.017334, 1, 1, 7.158010, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.385470, 0.017072, 0, 1, 2.927350, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.385470, 0.017072, 1, 1, 7.072649, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.403239, 0.017769, 0, 1, 3.016195, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.403239, 0.017769, 1, 1, 6.983805, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.420310, 0.017071, 0, 1, 3.101550, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.420310, 0.017071, 1, 1, 6.898450, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.437713, 0.017403, 0, 1, 3.188565, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.437713, 0.017403, 1, 1, 6.811435, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.454944, 0.017231, 0, 1, 3.274720, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.454944, 0.017231, 1, 1, 6.725280, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.472079, 0.017135, 0, 1, 3.360395, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.472079, 0.017135, 1, 1, 6.639605, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.489828, 0.017749, 0, 1, 3.449140, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.489828, 0.017749, 1, 1, 6.550859, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.508021, 0.018193, 0, 1, 3.540105, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.508021, 0.018193, 1, 1, 6.459895, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.527145, 0.019124, 0, 1, 3.635725, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.527145, 0.019124, 1, 1, 6.364275, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.544114, 0.016969, 0, 1, 3.720570, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.544114, 0.016969, 1, 1, 6.279429, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.561891, 0.017777, 0, 1, 3.809455, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.561891, 0.017777, 1, 1, 6.190545, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.580651, 0.018760, 0, 1, 3.903255, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.580651, 0.018760, 1, 1, 6.096745, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.598453, 0.017802, 0, 1, 3.992265, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.598453, 0.017802, 1, 1, 6.007734, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.615576, 0.017123, 0, 1, 4.077880, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.615576, 0.017123, 1, 1, 5.922119, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.633517, 0.017941, 0, 1, 4.167585, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.633517, 0.017941, 1, 1, 5.832414, 5.000000, -5.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.650719, 0.017202, 0, 1, 4.134120, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.650719, 0.017202, 1, 1, 5.985354, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.668037, 0.017318, 0, 1, 4.105257, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.668037, 0.017318, 1, 1, 6.129671, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.685262, 0.017225, 0, 1, 4.076549, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.685262, 0.017225, 1, 1, 6.273213, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.703696, 0.018434, 0, 1, 4.045825, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.703696, 0.018434, 1, 1, 6.426829, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.720940, 0.017244, 0, 1, 4.017086, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.720940, 0.017244, 1, 1, 6.570529, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.738236, 0.017296, 0, 1, 3.988259, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.738236, 0.017296, 1, 1, 6.714663, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.756182, 0.017946, 0, 1, 3.958349, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.756182, 0.017946, 1, 1, 6.864213, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.773415, 0.017233, 0, 1, 3.929627, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.773415, 0.017233, 1, 1, 7.007821, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.790550, 0.017135, 0, 1, 3.901069, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.790550, 0.017135, 1, 1, 7.150612, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.807756, 0.017206, 0, 1, 3.872392, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.807756, 0.017206, 1, 1, 7.293996, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.824819, 0.017063, 0, 1, 3.843954, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.824819, 0.017063, 1, 1, 7.436188, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.841825, 0.017006, 0, 1, 3.815610, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.841825, 0.017006, 1, 1, 7.577904, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.859385, 0.017560, 0, 1, 3.786344, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.859385, 0.017560, 1, 1, 7.724237, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.876612, 0.017227, 0, 1, 3.757632, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.876612, 0.017227, 1, 1, 7.867796, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.893739, 0.017127, 0, 1, 3.729087, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.893739, 0.017127, 1, 1, 8.010521, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.911036, 0.017297, 0, 1, 3.700259, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.911036, 0.017297, 1, 1, 8.154662, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.928286, 0.017250, 0, 1, 3.671509, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.928286, 0.017250, 1, 1, 8.298412, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.946011, 0.017725, 0, 1, 3.641967, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.946011, 0.017725, 1, 1, 8.446120, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.963843, 0.017832, 0, 1, 3.612247, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.963843, 0.017832, 1, 1, 8.594720, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.981043, 0.017200, 0, 1, 3.583580, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.981043, 0.017200, 1, 1, 8.738053, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.998034, 0.016991, 0, 1, 3.555262, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
0.998034, 0.016991, 1, 1, 8.879645, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.015229, 0.017195, 0, 1, 3.526604, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.015229, 0.017195, 1, 1, 9.022937, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.032160, 0.016931, 0, 1, 3.498385, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.032160, 0.016931, 1, 1, 9.164028, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.049312, 0.017152, 0, 1, 3.469799, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.049312, 0.017152, 1, 1, 9.306961, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.066547, 0.017235, 0, 1, 3.441074, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.066547, 0.017235, 1, 1, 9.450586, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.083750, 0.017203, 0, 1, 3.412402, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.083750, 0.017203, 1, 1, 9.593945, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.100658, 0.016908, 0, 1, 3.384222, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.100658, 0.016908, 1, 1, 9.734844, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.117674, 0.017016, 0, 1, 3.355862, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.117674, 0.017016, 1, 1, 9.876644, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.136155, 0.018481, 0, 1, 3.325061, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.136155, 0.018481, 1, 1, 10.030652, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.153814, 0.017659, 0, 1, 3.295629, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.153814, 0.017659, 1, 1, 10.177811, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.171665, 0.017851, 0, 1, 3.265877, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.171665, 0.017851, 1, 1, 10.326569, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.189425, 0.017760, 0, 1, 3.236277, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.189425, 0.017760, 1, 1, 10.474568, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.206824, 0.017399, 0, 1, 3.207279, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.206824, 0.017399, 1, 1, 10.619560, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.224358, 0.017534, 0, 1, 3.178056, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.224358, 0.017534, 1, 1, 10.765676, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.241693, 0.017335, 0, 1, 3.149164, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.241693, 0.017335, 1, 1, 10.910135, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.259169, 0.017476, 0, 1, 3.120037, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.259169, 0.017476, 1, 1, 11.055769, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.276746, 0.017577, 0, 1, 3.090742, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.276746, 0.017577, 1, 1, 11.202244, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.293864, 0.017118, 0, 1, 3.062212, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.293864, 0.017118, 1, 1, 11.344893, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.310900, 0.017036, 0, 1, 3.033819, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.310900, 0.017036, 1, 1, 11.486860, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.327964, 0.017064, 0, 1, 3.005379, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.327964, 0.017064, 1, 1, 11.629061, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.344904, 0.016940, 0, 1, 2.977146, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.344904, 0.016940, 1, 1, 11.770227, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.363107, 0.018203, 0, 1, 2.946808, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.363107, 0.018203, 1, 1, 11.921919, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.380425, 0.017318, 0, 1, 2.917944, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.380425, 0.017318, 1, 1, 12.066236, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
