GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
1.382314, 0.017094, 1, 1, 20.506783, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.399326, 0.017012, 0, 1, 7.101471, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.399326, 0.017012, 1, 1, 20.790316, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.416304, 0.016978, 0, 1, 7.044878, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.416304, 0.016978, 1, 1, 21.073282, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.433272, 0.016968, 0, 1, 6.988317, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.433272, 0.016968, 1, 1, 21.356083, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.450465, 0.017193, 0, 1, 6.931007, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.450465, 0.017193, 1, 1, 21.642633, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.469158, 0.018693, 0, 1, 6.868697, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.469158, 0.018693, 1, 1, 21.954184, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.486705, 0.017547, 0, 1, 6.810207, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.486705, 0.017547, 1, 1, 22.246634, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.503993, 0.017288, 0, 1, 6.752581, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.503993, 0.017288, 1, 1, 22.534767, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.521644, 0.017651, 0, 1, 6.693744, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.521644, 0.017651, 1, 1, 22.828951, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.539752, 0.018108, 0, 1, 6.633384, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.539752, 0.018108, 1, 1, 23.130751, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.557476, 0.017724, 0, 1, 6.574304, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.557476, 0.017724, 1, 1, 23.426151, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.576073, 0.018597, 0, 1, 6.512314, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.576073, 0.018597, 1, 1, 23.736101, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.593999, 0.017926, 0, 1, 6.452561, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.593999, 0.017926, 1, 1, 24.034868, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.611137, 0.017138, 0, 1, 6.395434, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.611137, 0.017138, 1, 1, 24.320501, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.628579, 0.017442, 0, 1, 6.337295, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.628579, 0.017442, 1, 1, 24.611202, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.646402, 0.017823, 0, 1, 6.277884, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.646402, 0.017823, 1, 1, 24.908253, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.664134, 0.017732, 0, 1, 6.218778, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.664134, 0.017732, 1, 1, 25.203787, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.682523, 0.018389, 0, 1, 6.157481, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.682523, 0.018389, 1, 1, 25.510271, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.700189, 0.017666, 0, 1, 6.098595, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.700189, 0.017666, 1, 1, 25.804705, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.718052, 0.017863, 0, 1, 6.039052, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.718052, 0.017863, 1, 1, 26.102421, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.735708, 0.017656, 0, 1, 5.980198, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.735708, 0.017656, 1, 1, 26.396687, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.753209, 0.017501, 0, 1, 5.921862, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.753209, 0.017501, 1, 1, 26.688370, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.770954, 0.017745, 0, 1, 5.862711, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.770954, 0.017745, 1, 1, 26.984119, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.788538, 0.017584, 0, 1, 5.804098, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.788538, 0.017584, 1, 1, 27.277185, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.805513, 0.016975, 0, 1, 5.747515, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.805513, 0.016975, 1, 1, 27.560102, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.823123, 0.017610, 0, 1, 5.688815, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.823123, 0.017610, 1, 1, 27.853603, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.840632, 0.017509, 0, 1, 5.630451, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.840632, 0.017509, 1, 1, 28.145420, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.857909, 0.017277, 0, 1, 5.572861, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.857909, 0.017277, 1, 1, 28.433371, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.875211, 0.017302, 0, 1, 5.515188, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.875211, 0.017302, 1, 1, 28.721737, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.892468, 0.017257, 0, 1, 5.457664, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.892468, 0.017257, 1, 1, 29.009354, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.910619, 0.018151, 0, 1, 5.397161, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.910619, 0.018151, 1, 1, 29.311871, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.927856, 0.017237, 0, 1, 5.339705, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.927856, 0.017237, 1, 1, 29.599154, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.945370, 0.017514, 0, 1, 5.281324, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.945370, 0.017514, 1, 1, 29.891054, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.962844, 0.017474, 0, 1, 5.223078, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.962844, 0.017474, 1, 1, 30.182287, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.980140, 0.017296, 0, 1, 5.165424, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.980140, 0.017296, 1, 1, 30.470554, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.997576, 0.017436, 0, 1, 5.107305, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.997576, 0.017436, 1, 1, 30.761154, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.016020, 0.018444, 0, 1, 5.045825, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.016020, 0.018444, 1, 1, 31.068554, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.033399, 0.017379, 0, 1, 4.987895, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.033399, 0.017379, 1, 1, 31.358204, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.051014, 0.017615, 0, 1, 4.929178, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.051014, 0.017615, 1, 1, 31.651787, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.068871, 0.017857, 0, 1, 4.869655, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.068871, 0.017857, 1, 1, 31.949404, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.087873, 0.019002, 0, 1, 4.806314, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.087873, 0.019002, 1, 1, 32.266106, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.105963, 0.018090, 0, 1, 4.746015, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.105963, 0.018090, 1, 1, 32.567604, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.123752, 0.017789, 0, 1, 4.686718, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.123752, 0.017789, 1, 1, 32.864086, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.142491, 0.018739, 0, 1, 4.624255, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.142491, 0.018739, 1, 1, 33.176403, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.160011, 0.017520, 0, 1, 4.565855, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.160011, 0.017520, 1, 1, 33.468403, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.177589, 0.017578, 0, 1, 4.507261, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.177589, 0.017578, 1, 1, 33.761368, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.194848, 0.017259, 0, 1, 4.449731, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.194848, 0.017259, 1, 1, 34.049019, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.212320, 0.017472, 0, 1, 4.391491, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.212320, 0.017472, 1, 1, 34.340218, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.229945, 0.017625, 0, 1, 4.332741, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.229945, 0.017625, 1, 1, 34.633968, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.247371, 0.017426, 0, 1, 4.274654, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.247371, 0.017426, 1, 1, 34.924400, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.264854, 0.017483, 0, 1, 4.216378, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.264854, 0.017483, 1, 1, 35.215782, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.283129, 0.018275, 0, 1, 4.155461, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.283129, 0.018275, 1, 1, 35.520367, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.301078, 0.017949, 0, 1, 4.095631, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.301078, 0.017949, 1, 1, 35.819515, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.319090, 0.018012, 0, 1, 4.035591, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.319090, 0.018012, 1, 1, 36.119717, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.336407, 0.017317, 0, 1, 3.977867, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.336407, 0.017317, 1, 1, 36.408333, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.353769, 0.017362, 0, 1, 3.919994, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.353769, 0.017362, 1, 1, 36.697701, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.370934, 0.017165, 0, 1, 3.862777, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.370934, 0.017165, 1, 1, 36.983784, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.388004, 0.017070, 0, 1, 3.805877, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.388004, 0.017070, 1, 1, 37.268284, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.405184, 0.017180, 0, 1, 3.748611, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.405184, 0.017180, 1, 1, 37.554619, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.422274, 0.017090, 0, 1, 3.691644, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.422274, 0.017090, 1, 1, 37.839451, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.439459, 0.017185, 0, 1, 3.634361, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.439459, 0.017185, 1, 1, 38.125866, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.456837, 0.017378, 0, 1, 3.576434, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.456837, 0.017378, 1, 1, 38.415501, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.473969, 0.017132, 0, 1, 3.519327, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.473969, 0.017132, 1, 1, 38.701035, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.491300, 0.017331, 0, 1, 3.461557, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.491300, 0.017331, 1, 1, 38.989883, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.510005, 0.018705, 0, 1, 3.399207, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.510005, 0.018705, 1, 1, 39.301632, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.527621, 0.017616, 0, 1, 3.340487, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.527621, 0.017616, 1, 1, 39.595230, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.544855, 0.017234, 0, 1, 3.283040, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.544855, 0.017234, 1, 1, 39.882462, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.562505, 0.017650, 0, 1, 3.224207, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.562505, 0.017650, 1, 1, 40.176628, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.580458, 0.017953, 0, 1, 3.164364, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.580458, 0.017953, 1, 1, 40.475845, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.597550, 0.017092, 0, 1, 3.107390, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.597550, 0.017092, 1, 1, 40.760712, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.614804, 0.017254, 0, 1, 3.049877, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.614804, 0.017254, 1, 1, 41.048279, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.632025, 0.017221, 0, 1, 2.992474, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.632025, 0.017221, 1, 1, 41.335297, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.649937, 0.017912, 0, 1, 2.932767, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.649937, 0.017912, 1, 1, 41.633831, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.667910, 0.017973, 0, 1, 2.872857, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.667910, 0.017973, 1, 1, 41.933380, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.685477, 0.017567, 0, 1, 2.814301, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.685477, 0.017567, 1, 1, 42.226162, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.702897, 0.017420, 0, 1, 2.756234, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.702897, 0.017420, 1, 1, 42.516495, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.721510, 0.018613, 0, 1, 2.694191, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.721510, 0.018613, 1, 1, 42.826710, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.738631, 0.017121, 0, 1, 2.637120, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.738631, 0.017121, 1, 1, 43.112061, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.755595, 0.016964, 0, 1, 2.580574, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.755595, 0.016964, 1, 1, 43.394794, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
