GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
9.553366, 0.017466, 0, 1, 500.000000, 763.961304, -0.000001, -32.173477, -0.000004, -1.168617, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.571056, 0.017691, 0, 1, 500.000000, 763.392090, -0.000001, -32.175522, 0.000007, -1.156311, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.588416, 0.017360, 0, 1, 500.000000, 762.833496, -0.000001, -32.177509, -0.000004, -1.143974, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.605751, 0.017335, 0, 1, 500.000000, 762.275635, -0.000001, -32.179470, -0.000004, -1.131981, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.623050, 0.017299, 0, 1, 500.000000, 761.718933, -0.000001, -32.181408, 0.000007, -1.120163, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.641225, 0.018175, 0, 1, 500.000000, 761.133972, -0.000001, -32.183422, -0.000004, -1.108467, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.663002, 0.021777, 0, 1, 500.000000, 760.433044, -0.000000, -32.185810, 0.000007, -1.096313, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.681332, 0.018330, 0, 1, 500.000000, 759.843018, -0.000001, -32.187794, -0.000004, -1.081894, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.699840, 0.018508, 0, 1, 500.000000, 759.247253, -0.000001, -32.189774, -0.000004, -1.069923, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.717923, 0.018084, 0, 1, 500.000000, 758.665100, -0.000000, -32.191689, 0.000007, -1.057976, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.735259, 0.017336, 0, 1, 500.000000, 758.106995, -0.000001, -32.193504, -0.000004, -1.046417, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.753447, 0.018188, 0, 1, 500.000000, 757.521423, -0.000001, -32.195389, -0.000004, -1.035461, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.771052, 0.017606, 0, 1, 500.000000, 756.954590, -0.000001, -32.197193, 0.000007, -1.024086, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.788695, 0.017643, 0, 1, 500.000000, 756.386475, -0.000001, -32.198982, -0.000004, -1.013191, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.806168, 0.017472, 0, 1, 500.000000, 755.823853, -0.000001, -32.200733, -0.000004, -1.002388, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.824057, 0.017889, 0, 1, 500.000000, 755.247803, -0.000001, -32.202507, 0.000007, -0.991814, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.841622, 0.017566, 0, 1, 500.000000, 754.682129, -0.000001, -32.204231, -0.000004, -0.981110, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.858909, 0.017286, 0, 1, 500.000000, 754.125427, -0.000001, -32.205910, -0.000004, -0.970695, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.876300, 0.017391, 0, 1, 500.000000, 753.565308, -0.000001, -32.207581, 0.000007, -0.960564, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.893634, 0.017334, 0, 1, 500.000000, 753.007019, -0.000001, -32.209229, -0.000004, -0.950478, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.911263, 0.017630, 0, 1, 500.000000, 752.439148, -0.000000, -32.210888, 0.000007, -0.940521, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.928590, 0.017326, 0, 1, 500.000000, 751.881042, -0.000001, -32.212502, -0.000004, -0.930504, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.946172, 0.017582, 0, 1, 500.000000, 751.314636, -0.000001, -32.214119, -0.000004, -0.920753, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.963531, 0.017359, 0, 1, 500.000000, 750.755432, -0.000001, -32.215702, 0.000007, -0.910988, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.981123, 0.017592, 0, 1, 500.000000, 750.188660, -0.000001, -32.217289, -0.000004, -0.901421, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
9.999522, 0.018399, 0, 1, 500.000000, 749.595886, -0.000001, -32.218929, -0.000004, -0.891830, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.017015, 0.017493, 0, 1, 500.000000, 749.032227, -0.000001, -32.220470, 0.000007, -0.881935, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.034387, 0.017371, 0, 1, 500.000000, 748.472473, -0.000001, -32.221985, -0.000004, -0.872620, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.051871, 0.017485, 0, 1, 500.000000, 747.909058, -0.000001, -32.223495, -0.000004, -0.863464, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.069205, 0.017334, 0, 1, 500.000000, 747.350464, -0.000001, -32.224976, 0.000007, -0.854340, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.086596, 0.017390, 0, 1, 500.000000, 746.790039, -0.000001, -32.226444, -0.000004, -0.845398, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.103959, 0.017364, 0, 1, 500.000000, 746.230408, -0.000001, -32.227898, 0.000007, -0.836517, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.121455, 0.017496, 0, 1, 500.000000, 745.666504, -0.000001, -32.229347, -0.000004, -0.827744, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.138755, 0.017300, 0, 1, 500.000000, 745.108887, -0.000001, -32.230762, -0.000004, -0.818985, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.156214, 0.017459, 0, 1, 500.000000, 744.546143, -0.000001, -32.232178, 0.000007, -0.810425, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.173398, 0.017184, 0, 1, 500.000000, 743.992249, -0.000001, -32.233555, -0.000004, -0.801880, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.190876, 0.017478, 0, 1, 500.000000, 743.428833, -0.000001, -32.234943, -0.000004, -0.793549, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.208123, 0.017247, 0, 1, 500.000000, 742.872864, -0.000001, -32.236298, 0.000007, -0.785156, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.226499, 0.018375, 0, 1, 500.000000, 742.280518, -0.000001, -32.237724, -0.000004, -0.776978, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.244821, 0.018322, 0, 1, 500.000000, 741.689819, -0.000000, -32.239132, 0.000007, -0.768356, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.261896, 0.017076, 0, 1, 500.000000, 741.139282, -0.000001, -32.240429, -0.000004, -0.759850, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.279658, 0.017762, 0, 1, 500.000000, 740.566589, -0.000001, -32.241764, -0.000004, -0.752007, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.297025, 0.017366, 0, 1, 500.000000, 740.006653, -0.000001, -32.243057, 0.000007, -0.743927, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.314465, 0.017440, 0, 1, 500.000000, 739.444336, -0.000001, -32.244343, -0.000004, -0.736115, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.331728, 0.017263, 0, 1, 500.000000, 738.887695, -0.000001, -32.245602, -0.000004, -0.728340, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.349290, 0.017562, 0, 1, 500.000000, 738.321350, -0.000001, -32.246868, 0.000007, -0.720734, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.366721, 0.017431, 0, 1, 500.000000, 737.759216, -0.000001, -32.248112, -0.000004, -0.713081, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.384138, 0.017417, 0, 1, 500.000000, 737.197510, -0.000001, -32.249340, -0.000004, -0.705551, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.401657, 0.017519, 0, 1, 500.000000, 736.632507, -0.000001, -32.250565, 0.000007, -0.698135, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.419079, 0.017422, 0, 1, 500.000000, 736.070618, -0.000001, -32.251766, -0.000004, -0.690727, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.437927, 0.018848, 0, 1, 500.000000, 735.462708, -0.000000, -32.253056, 0.000007, -0.683464, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.455885, 0.017958, 0, 1, 500.000000, 734.883484, -0.000001, -32.254269, -0.000004, -0.675659, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.473341, 0.017456, 0, 1, 500.000000, 734.320435, -0.000001, -32.255436, -0.000004, -0.668327, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.491470, 0.018129, 0, 1, 500.000000, 733.735657, -0.000001, -32.256634, 0.000007, -0.661263, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.509109, 0.017638, 0, 1, 500.000000, 733.166687, -0.000001, -32.257786, -0.000004, -0.654022, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.526430, 0.017322, 0, 1, 500.000000, 732.607910, -0.000001, -32.258907, -0.000004, -0.647049, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.543879, 0.017448, 0, 1, 500.000000, 732.045044, -0.000001, -32.260025, 0.000007, -0.640274, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.561247, 0.017368, 0, 1, 500.000000, 731.484741, -0.000001, -32.261124, -0.000004, -0.633507, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.578780, 0.017533, 0, 1, 500.000000, 730.919067, -0.000001, -32.262222, -0.000004, -0.626862, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.596211, 0.017431, 0, 1, 500.000000, 730.356689, -0.000001, -32.263302, 0.000007, -0.620216, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.613731, 0.017520, 0, 1, 500.000000, 729.791443, -0.000001, -32.264378, -0.000004, -0.613693, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.631436, 0.017705, 0, 1, 500.000000, 729.220154, -0.000001, -32.265453, -0.000004, -0.607178, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.648847, 0.017410, 0, 1, 500.000000, 728.658386, -0.000001, -32.266499, 0.000007, -0.600677, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.666230, 0.017384, 0, 1, 500.000000, 728.097473, -0.000001, -32.267532, -0.000004, -0.594345, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.683663, 0.017433, 0, 1, 500.000000, 727.534912, -0.000001, -32.268559, 0.000007, -0.588097, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.701073, 0.017409, 0, 1, 500.000000, 726.973145, -0.000001, -32.269573, -0.000004, -0.581879, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.718781, 0.017708, 0, 1, 500.000000, 726.401672, -0.000001, -32.270592, -0.000004, -0.575752, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.736204, 0.017424, 0, 1, 500.000000, 725.839355, -0.000001, -32.271584, 0.000007, -0.569580, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.753532, 0.017328, 0, 1, 500.000000, 725.280151, -0.000001, -32.272560, -0.000004, -0.563583, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.775216, 0.021684, 0, 1, 500.000000, 724.580322, -0.000001, -32.273769, -0.000004, -0.557671, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.793616, 0.018400, 0, 1, 500.000000, 723.986450, -0.000001, -32.274780, 0.000007, -0.550362, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.810980, 0.017364, 0, 1, 500.000000, 723.426025, -0.000001, -32.275726, -0.000004, -0.544235, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.828395, 0.017415, 0, 1, 500.000000, 722.863953, -0.000001, -32.276665, 0.000007, -0.538513, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.845170, 0.016775, 0, 1, 500.000000, 722.322510, -0.000001, -32.277557, -0.000004, -0.532829, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.862660, 0.017490, 0, 1, 500.000000, 721.757935, -0.000001, -32.278481, -0.000004, -0.527428, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.880070, 0.017409, 0, 1, 500.000000, 721.195984, -0.000001, -32.279388, 0.000007, -0.521843, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.897484, 0.017414, 0, 1, 500.000000, 720.633850, -0.000001, -32.280289, -0.000004, -0.516350, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.914854, 0.017370, 0, 1, 500.000000, 720.073120, -0.000001, -32.281178, -0.000004, -0.510902, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.932293, 0.017439, 0, 1, 500.000000, 719.510132, -0.000001, -32.282059, 0.000007, -0.505516, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.949674, 0.017381, 0, 1, 500.000000, 718.949036, -0.000001, -32.282928, -0.000004, -0.500183, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.967526, 0.017853, 0, 1, 500.000000, 718.372681, -0.000001, -32.283813, -0.000004, -0.494919, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
10.986001, 0.018475, 0, 1, 500.000000, 717.776245, -0.000001, -32.284718, 0.000007, -0.489563, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.003383, 0.017382, 0, 1, 500.000000, 717.215088, -0.000001, -32.285561, -0.000004, -0.484085, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.020676, 0.017293, 0, 1, 500.000000, 716.656738, -0.000001, -32.286388, 0.000007, -0.478989, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.038170, 0.017494, 0, 1, 500.000000, 716.091919, -0.000001, -32.287216, -0.000004, -0.473984, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.055611, 0.017441, 0, 1, 500.000000, 715.528809, -0.000001, -32.288033, -0.000004, -0.468964, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.073126, 0.017515, 0, 1, 500.000000, 714.963257, -0.000001, -32.288845, 0.000007, -0.464027, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.090488, 0.017363, 0, 1, 500.000000, 714.402588, -0.000001, -32.289642, -0.000004, -0.459106, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.107917, 0.017428, 0, 1, 500.000000, 713.839844, -0.000001, -32.290436, -0.000004, -0.454277, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.125277, 0.017360, 0, 1, 500.000000, 713.279297, -0.000001, -32.291218, 0.000007, -0.449471, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.142726, 0.017449, 0, 1, 500.000000, 712.715820, -0.000001, -32.291992, -0.000004, -0.444733, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.160202, 0.017476, 0, 1, 500.000000, 712.151489, -0.000001, -32.292763, -0.000004, -0.440048, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.177715, 0.017513, 0, 1, 500.000000, 711.585938, -0.000001, -32.293526, 0.000007, -0.435387, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.195032, 0.017317, 0, 1, 500.000000, 711.026672, -0.000001, -32.294273, -0.000004, -0.430763, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.212987, 0.017955, 0, 1, 500.000000, 710.446838, -0.000001, -32.295040, 0.000007, -0.426239, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.231488, 0.018501, 0, 1, 500.000000, 709.849304, -0.000001, -32.295818, -0.000004, -0.421600, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.248995, 0.017507, 0, 1, 500.000000, 709.283875, -0.000001, -32.296547, -0.000004, -0.416885, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.266469, 0.017474, 0, 1, 500.000000, 708.719482, -0.000001, -32.297268, 0.000007, -0.412468, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.283911, 0.017442, 0, 1, 500.000000, 708.156128, -0.000001, -32.297981, -0.000004, -0.408112, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.301349, 0.017438, 0, 1, 500.000000, 707.592896, -0.000001, -32.298687, -0.000004, -0.403786, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.318595, 0.017246, 0, 1, 500.000000, 707.035889, -0.000001, -32.299377, 0.000007, -0.399513, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.336035, 0.017440, 0, 1, 500.000000, 706.472595, -0.000001, -32.300068, -0.000004, -0.395332, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.353371, 0.017336, 0, 1, 500.000000, 705.912659, -0.000001, -32.300747, 0.000007, -0.391144, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.370882, 0.017511, 0, 1, 500.000000, 705.347046, -0.000001, -32.301426, -0.000004, -0.387039, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.388222, 0.017340, 0, 1, 500.000000, 704.786926, -0.000001, -32.302090, -0.000004, -0.382919, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.405694, 0.017472, 0, 1, 500.000000, 704.222534, -0.000001, -32.302753, 0.000007, -0.378906, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.423129, 0.017435, 0, 1, 500.000000, 703.659302, -0.000001, -32.303406, -0.000004, -0.374878, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.441134, 0.018005, 0, 1, 500.000000, 703.077637, -0.000001, -32.304073, -0.000004, -0.370934, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.460226, 0.019092, 0, 1, 500.000000, 702.460876, -0.000001, -32.304775, 0.000007, -0.366890, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.478271, 0.018045, 0, 1, 500.000000, 701.877930, -0.000001, -32.305431, -0.000004, -0.362640, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.495629, 0.017358, 0, 1, 500.000000, 701.317139, -0.000001, -32.306053, -0.000004, -0.358665, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.512926, 0.017297, 0, 1, 500.000000, 700.758301, -0.000001, -32.306667, 0.000007, -0.354897, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.530326, 0.017400, 0, 1, 500.000000, 700.196167, -0.000001, -32.307278, -0.000004, -0.351181, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.547734, 0.017408, 0, 1, 500.000000, 699.633728, -0.000001, -32.307884, 0.000007, -0.347481, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.565135, 0.017401, 0, 1, 500.000000, 699.071533, -0.000001, -32.308483, -0.000004, -0.343803, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.582472, 0.017337, 0, 1, 500.000000, 698.511414, -0.000001, -32.309074, -0.000004, -0.340179, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.599756, 0.017284, 0, 1, 500.000000, 697.953003, -0.000001, -32.309658, 0.000007, -0.336594, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.617144, 0.017387, 0, 1, 500.000000, 697.391235, -0.000001, -32.310238, -0.000004, -0.333061, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.634559, 0.017415, 0, 1, 500.000000, 696.828552, -0.000001, -32.310810, -0.000004, -0.329552, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.651845, 0.017286, 0, 1, 500.000000, 696.270020, -0.000001, -32.311375, 0.000007, -0.326073, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.669221, 0.017376, 0, 1, 500.000000, 695.708557, -0.000001, -32.311935, -0.000004, -0.322655, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.686591, 0.017370, 0, 1, 500.000000, 695.147278, -0.000001, -32.312489, -0.000004, -0.319260, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.704802, 0.018210, 0, 1, 500.000000, 694.558838, -0.000001, -32.313065, 0.000007, -0.315910, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.722432, 0.017631, 0, 1, 500.000000, 693.989136, -0.000001, -32.313614, -0.000004, -0.312424, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.740164, 0.017732, 0, 1, 500.000000, 693.416138, -0.000001, -32.314163, 0.000007, -0.309090, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.757515, 0.017351, 0, 1, 500.000000, 692.855469, -0.000001, -32.314693, -0.000004, -0.305763, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.774826, 0.017311, 0, 1, 500.000000, 692.296082, -0.000001, -32.315216, -0.000004, -0.302559, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.792160, 0.017334, 0, 1, 500.000000, 691.735901, -0.000001, -32.315735, 0.000007, -0.299385, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.823812, 0.031652, 0, 1, 500.000000, 690.713013, -0.000001, -32.316673, -0.000004, -0.296242, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.842016, 0.018204, 0, 1, 500.000000, 690.124695, -0.000001, -32.317204, 0.000007, -0.290558, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.871927, 0.029911, 0, 1, 500.000000, 689.158020, -0.000001, -32.318062, -0.000004, -0.287338, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.889411, 0.017484, 0, 1, 500.000000, 688.592957, -0.000001, -32.318554, 0.000007, -0.282143, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.906796, 0.017385, 0, 1, 500.000000, 688.031067, -0.000001, -32.319038, -0.000004, -0.279167, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.924164, 0.017368, 0, 1, 500.000000, 687.469727, -0.000001, -32.319519, -0.000004, -0.276222, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.941545, 0.017381, 0, 1, 500.000000, 686.907959, -0.000001, -32.319996, 0.000007, -0.273308, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.960126, 0.018581, 0, 1, 500.000000, 686.307434, -0.000001, -32.320499, -0.000004, -0.270416, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.977554, 0.017428, 0, 1, 500.000000, 685.744141, -0.000001, -32.320965, -0.000004, -0.267365, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
11.995219, 0.017665, 0, 1, 500.000000, 685.173157, -0.000001, -32.321434, 0.000007, -0.264557, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.012568, 0.017349, 0, 1, 500.000000, 684.612427, -0.000001, -32.321888, -0.000004, -0.261703, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.031307, 0.018739, 0, 1, 500.000000, 684.006714, -0.000001, -32.322372, 0.000007, -0.258949, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.048697, 0.017390, 0, 1, 500.000000, 683.444641, -0.000001, -32.322819, -0.000004, -0.256020, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.066306, 0.017609, 0, 1, 500.000000, 682.875488, -0.000001, -32.323265, -0.000004, -0.253311, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.083730, 0.017424, 0, 1, 500.000000, 682.312256, -0.000001, -32.323700, 0.000007, -0.250610, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.101107, 0.017377, 0, 1, 500.000000, 681.750549, -0.000001, -32.324131, -0.000004, -0.247971, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.118530, 0.017424, 0, 1, 500.000000, 681.187317, -0.000001, -32.324558, -0.000004, -0.245361, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.135982, 0.017451, 0, 1, 500.000000, 680.623230, -0.000001, -32.324982, 0.000007, -0.242767, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.153381, 0.017400, 0, 1, 500.000000, 680.060791, -0.000001, -32.325401, -0.000004, -0.240204, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.170822, 0.017441, 0, 1, 500.000000, 679.497009, -0.000001, -32.325817, -0.000004, -0.237663, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.188663, 0.017840, 0, 1, 500.000000, 678.920288, -0.000001, -32.326237, 0.000007, -0.235146, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.206788, 0.018126, 0, 1, 500.000000, 678.334351, -0.000001, -32.326660, -0.000004, -0.232597, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.225088, 0.018300, 0, 1, 500.000000, 677.742737, -0.000001, -32.327080, 0.000007, -0.230034, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.242485, 0.017397, 0, 1, 500.000000, 677.180359, -0.000001, -32.327477, -0.000004, -0.227486, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.259971, 0.017486, 0, 1, 500.000000, 676.615051, -0.000001, -32.327869, -0.000004, -0.225082, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.277447, 0.017476, 0, 1, 500.000000, 676.050110, -0.000001, -32.328259, 0.000007, -0.222702, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.294877, 0.017430, 0, 1, 500.000000, 675.486633, -0.000001, -32.328644, -0.000004, -0.220345, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.312200, 0.017323, 0, 1, 500.000000, 674.926575, -0.000001, -32.329021, -0.000004, -0.218010, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
12.329599, 0.017400, 0, 1, 500.000000, 674.364014, -0.000001, -32.329395, 0.000007, -0.215721, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
