GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
1.607696, 0.017689, 1, 1, 33.923042, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.632771, 0.025075, 0, 1, 16.327709, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.632771, 0.025075, 1, 1, 33.672291, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.656086, 0.023315, 0, 1, 16.560860, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.656086, 0.023315, 1, 1, 33.439140, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.676169, 0.020083, 0, 1, 16.761690, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.676169, 0.020083, 1, 1, 33.238312, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.693844, 0.017675, 0, 1, 16.938440, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.693844, 0.017675, 1, 1, 33.061562, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.712489, 0.018645, 0, 1, 17.124889, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.712489, 0.018645, 1, 1, 32.875111, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.730410, 0.017921, 0, 1, 17.304100, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.730410, 0.017921, 1, 1, 32.695900, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.750855, 0.020445, 0, 1, 17.508551, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.750855, 0.020445, 1, 1, 32.491451, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.768410, 0.017555, 0, 1, 17.684101, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.768410, 0.017555, 1, 1, 32.315903, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.785635, 0.017225, 0, 1, 17.856352, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.785635, 0.017225, 1, 1, 32.143654, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.802643, 0.017008, 0, 1, 18.026432, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.802643, 0.017008, 1, 1, 31.973574, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.826263, 0.023620, 0, 1, 18.262632, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.826263, 0.023620, 1, 1, 31.737373, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.849765, 0.023502, 0, 1, 18.497652, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.849765, 0.023502, 1, 1, 31.502354, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.868215, 0.018450, 0, 1, 18.682152, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.868215, 0.018450, 1, 1, 31.317854, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.888324, 0.020109, 0, 1, 18.883242, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.888324, 0.020109, 1, 1, 31.116764, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.911888, 0.023564, 0, 1, 19.118881, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.911888, 0.023564, 1, 1, 30.881124, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.933920, 0.022032, 0, 1, 19.339201, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.933920, 0.022032, 1, 1, 30.660805, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.956647, 0.022727, 0, 1, 19.566471, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.956647, 0.022727, 1, 1, 30.433535, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.982145, 0.025498, 0, 1, 19.821451, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.982145, 0.025498, 1, 1, 30.178555, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.999320, 0.017175, 0, 1, 19.993200, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
1.999320, 0.017175, 1, 1, 30.006805, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.016541, 0.017221, 0, 1, 20.165411, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.016541, 0.017221, 1, 1, 29.834595, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.034939, 0.018397, 0, 1, 20.349380, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.034939, 0.018397, 1, 1, 29.650625, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.056300, 0.021361, 0, 1, 20.562990, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.056300, 0.021361, 1, 1, 29.437016, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.080511, 0.024211, 0, 1, 20.805099, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.080511, 0.024211, 1, 1, 29.194906, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.098113, 0.017602, 0, 1, 20.981119, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.098113, 0.017602, 1, 1, 29.018887, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.117108, 0.018995, 0, 1, 21.171070, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.117108, 0.018995, 1, 1, 28.828936, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.135407, 0.018299, 0, 1, 21.354059, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.135407, 0.018299, 1, 1, 28.645947, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.157488, 0.022081, 0, 1, 21.574869, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.157488, 0.022081, 1, 1, 28.425137, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.175654, 0.018166, 0, 1, 21.756529, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.175654, 0.018166, 1, 1, 28.243477, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.195439, 0.019785, 0, 1, 21.954378, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.195439, 0.019785, 1, 1, 28.045628, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.213057, 0.017618, 0, 1, 22.130558, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.213057, 0.017618, 1, 1, 27.869448, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.234071, 0.021015, 0, 1, 22.340708, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.234071, 0.021015, 1, 1, 27.659298, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.253181, 0.019110, 0, 1, 22.531807, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.253181, 0.019110, 1, 1, 27.468199, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.271951, 0.018770, 0, 1, 22.719507, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.271951, 0.018770, 1, 1, 27.280499, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.292089, 0.020138, 0, 1, 22.920887, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.292089, 0.020138, 1, 1, 27.079119, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.314470, 0.022380, 0, 1, 23.144688, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.314470, 0.022380, 1, 1, 26.855318, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.341360, 0.026890, 0, 1, 23.413588, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.341360, 0.026890, 1, 1, 26.586418, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.363482, 0.022122, 0, 1, 23.634808, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.363482, 0.022122, 1, 1, 26.365198, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.386523, 0.023041, 0, 1, 26.730413, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.386523, 0.023041, 1, 1, 26.269594, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.404033, 0.017511, 0, 1, 28.635933, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.404033, 0.017511, 1, 1, 28.285713, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.421999, 0.017966, 0, 1, 30.490704, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.421999, 0.017966, 1, 1, 30.131382, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.444861, 0.022862, 0, 1, 32.398983, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.444861, 0.022862, 1, 1, 31.941744, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.466895, 0.022034, 0, 1, 34.347950, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.466895, 0.022034, 1, 1, 33.907269, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.487758, 0.020863, 0, 1, 36.276920, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.487758, 0.020863, 1, 1, 35.859661, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.504447, 0.016689, 0, 1, 38.152439, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.504447, 0.016689, 1, 1, 37.818661, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.526414, 0.021967, 0, 1, 40.038998, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.526414, 0.021967, 1, 1, 39.599659, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.550100, 0.023686, 0, 1, 41.995525, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.550100, 0.023686, 1, 1, 41.521809, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.570394, 0.020294, 0, 1, 43.935326, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.570394, 0.020294, 1, 1, 43.529442, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.588509, 0.018115, 0, 1, 45.819416, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.588509, 0.018115, 1, 1, 45.457119, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.606293, 0.017784, 0, 1, 47.678406, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.606293, 0.017784, 1, 1, 47.322723, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.628432, 0.022139, 0, 1, 49.577637, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.628432, 0.022139, 1, 1, 49.134857, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.649709, 0.021277, 0, 1, 51.511795, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.649709, 0.021277, 1, 1, 51.086258, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.669899, 0.020190, 0, 1, 53.426464, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.669899, 0.020190, 1, 1, 53.022663, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.690926, 0.021027, 0, 1, 55.338634, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.690926, 0.021027, 1, 1, 54.918095, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.712588, 0.021662, 0, 1, 57.265526, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.712588, 0.021662, 1, 1, 56.832283, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.733595, 0.021007, 0, 1, 59.192219, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.733595, 0.021007, 1, 1, 58.772076, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.753610, 0.020015, 0, 1, 61.102440, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.753610, 0.020015, 1, 1, 60.702141, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.770407, 0.016797, 0, 1, 62.970558, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.770407, 0.016797, 1, 1, 62.634621, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.790196, 0.019789, 0, 1, 64.836418, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.790196, 0.019789, 1, 1, 64.440636, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.812083, 0.021887, 0, 1, 66.753181, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.812083, 0.021887, 1, 1, 66.315437, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.832787, 0.020703, 0, 1, 68.679085, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.832787, 0.020703, 1, 1, 68.265022, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.853565, 0.020778, 0, 1, 70.593895, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.853565, 0.020778, 1, 1, 70.178337, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.873055, 0.019491, 0, 1, 72.496582, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.873055, 0.019491, 1, 1, 72.106766, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.896127, 0.023071, 0, 1, 74.422203, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.896127, 0.023071, 1, 1, 73.960777, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.913095, 0.016968, 0, 1, 76.322594, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.913095, 0.016968, 1, 1, 75.983238, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.933645, 0.020551, 0, 1, 78.197784, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.933645, 0.020551, 1, 1, 77.786758, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.953866, 0.020221, 0, 1, 80.105507, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.953866, 0.020221, 1, 1, 79.701088, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.970568, 0.016702, 0, 1, 81.974739, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.970568, 0.016702, 1, 1, 81.640694, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.994284, 0.023716, 0, 1, 83.878922, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
2.994284, 0.023716, 1, 1, 83.404602, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.011377, 0.017093, 0, 1, 85.787010, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.011377, 0.017093, 1, 1, 85.445152, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.033801, 0.022424, 0, 1, 87.682182, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.033801, 0.022424, 1, 1, 87.233696, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.052896, 0.019095, 0, 1, 89.597374, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.052896, 0.019095, 1, 1, 89.215477, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.071629, 0.018733, 0, 1, 91.475655, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.071629, 0.018733, 1, 1, 91.100990, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.099496, 0.027867, 0, 1, 93.441658, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.099496, 0.027867, 1, 1, 92.884315, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.117388, 0.017892, 0, 1, 95.399246, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.117388, 0.017892, 1, 1, 95.041412, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.138614, 0.021226, 0, 1, 97.290421, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.138614, 0.021226, 1, 1, 96.865906, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.161930, 0.023316, 0, 1, 99.235840, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.161930, 0.023316, 1, 1, 98.769516, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.181215, 0.019285, 0, 1, 101.161850, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.181215, 0.019285, 1, 1, 100.776154, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.199315, 0.018100, 0, 1, 103.035698, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.199315, 0.018100, 1, 1, 102.673698, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
